key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.5371,0,119,119,119,1,119,images/flickr_dog_000686.jpg,images/flickr_dog_000968.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.8881,0,120,120,120,1,120,images/flickr_dog_000688.jpg,images/flickr_dog_000969.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,2.1046,0,121,121,121,1,121,images/flickr_dog_000689.jpg,images/flickr_dog_000970.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.7068,0,122,122,122,1,122,images/flickr_dog_000690.jpg,images/flickr_dog_000971.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.8883,0,123,123,123,1,123,images/flickr_dog_000691.jpg,images/flickr_dog_000973.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.3613,0,124,124,124,1,124,images/flickr_dog_000692.jpg,images/flickr_dog_000974.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.5236,0,125,125,125,1,125,images/flickr_dog_000693.jpg,images/flickr_dog_000975.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9425,0,126,126,126,1,126,images/flickr_dog_000696.jpg,images/flickr_dog_000976.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9545,0,127,127,127,1,127,images/flickr_dog_000697.jpg,images/flickr_dog_000977.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.1105,0,128,128,128,1,128,images/flickr_dog_000698.jpg,images/flickr_dog_000978.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.4892,0,129,129,129,1,129,images/flickr_dog_000699.jpg,images/flickr_dog_000979.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.488,0,130,130,130,1,130,images/flickr_dog_000700.jpg,images/flickr_dog_000980.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.5307,0,131,131,131,1,131,images/flickr_dog_000701.jpg,images/flickr_dog_000981.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.6208,0,132,132,132,1,132,images/flickr_dog_000702.jpg,images/flickr_dog_000982.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.5227,0,133,133,133,1,133,images/flickr_dog_000703.jpg,images/flickr_dog_000983.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.7709,0,134,134,134,1,134,images/flickr_dog_000704.jpg,images/flickr_dog_000984.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.7562,0,135,135,135,1,135,images/flickr_dog_000705.jpg,images/flickr_dog_000985.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9214,0,136,136,136,1,136,images/flickr_dog_000707.jpg,images/flickr_dog_000986.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.6547,0,137,137,137,1,137,images/flickr_dog_000708.jpg,images/flickr_dog_000987.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9213,0,138,138,138,1,138,images/flickr_dog_000709.jpg,images/flickr_dog_000988.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.0072,0,139,139,139,1,139,images/flickr_dog_000710.jpg,images/flickr_dog_000989.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.6883,0,140,140,140,1,140,images/flickr_dog_000711.jpg,images/flickr_dog_000990.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.8945,0,141,141,141,1,141,images/flickr_dog_000712.jpg,images/flickr_dog_000991.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9711,0,142,142,142,1,142,images/flickr_dog_000713.jpg,images/flickr_dog_000992.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.1237,0,143,143,143,1,143,images/flickr_dog_000714.jpg,images/flickr_dog_000993.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.5251,0,144,144,144,1,144,images/flickr_dog_000716.jpg,images/flickr_dog_000994.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9092,0,145,145,145,1,145,images/flickr_dog_000718.jpg,images/flickr_dog_000995.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.0438,0,146,146,146,1,146,images/flickr_dog_000719.jpg,images/flickr_dog_000996.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.7707,0,147,147,147,1,147,images/flickr_dog_000721.jpg,images/flickr_dog_000998.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,3.1052,0,148,148,148,1,148,images/flickr_dog_000722.jpg,images/flickr_dog_001000.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.277,0,149,149,149,1,149,images/flickr_dog_000723.jpg,images/flickr_dog_001001.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.8133,0,150,150,150,1,150,images/flickr_dog_000724.jpg,images/flickr_dog_001003.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.5602,0,151,151,151,1,151,images/flickr_dog_000725.jpg,images/flickr_dog_001004.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.177,0,152,152,152,1,152,images/flickr_dog_000726.jpg,images/flickr_dog_001005.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.006,0,153,153,153,1,153,images/flickr_dog_000727.jpg,images/flickr_dog_001006.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.6406,0,154,154,154,1,154,images/flickr_dog_000728.jpg,images/flickr_dog_001008.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.1384,0,155,155,155,1,155,images/flickr_dog_000729.jpg,images/flickr_dog_001009.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,3.5715,0,156,156,156,1,156,images/flickr_dog_000730.jpg,images/flickr_dog_001010.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.1932,0,157,157,157,1,157,images/flickr_dog_000731.jpg,images/flickr_dog_001011.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.4589,0,158,158,158,1,158,images/flickr_dog_000732.jpg,images/flickr_dog_001013.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,2.0466,0,159,159,159,1,159,images/flickr_dog_000733.jpg,images/flickr_dog_001014.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.3878,0,160,160,160,1,160,images/flickr_dog_000734.jpg,images/flickr_dog_001015.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9731,0,161,161,161,1,161,images/flickr_dog_000735.jpg,images/flickr_dog_001016.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.4938,0,162,162,162,1,162,images/flickr_dog_000736.jpg,images/flickr_dog_001017.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.0719,0,163,163,163,1,163,images/flickr_dog_000738.jpg,images/flickr_dog_001018.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.9583,0,164,164,164,1,164,images/flickr_dog_000739.jpg,images/flickr_dog_001019.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.1899,0,165,165,165,1,165,images/flickr_dog_000740.jpg,images/flickr_dog_001020.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.6796,0,166,166,166,1,166,images/flickr_dog_000741.jpg,images/flickr_dog_001022.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.9628,0,167,167,167,1,167,images/flickr_dog_000742.jpg,images/flickr_dog_001023.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,2.622,0,168,168,168,1,168,images/flickr_dog_000743.jpg,images/flickr_dog_001024.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.2973,0,169,169,169,1,169,images/flickr_dog_000744.jpg,images/flickr_dog_001025.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.3549,0,170,170,170,1,170,images/flickr_dog_000745.jpg,images/flickr_dog_001026.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.804,0,171,171,171,1,171,images/flickr_dog_000746.jpg,images/flickr_dog_001027.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.1729,0,172,172,172,1,172,images/flickr_dog_000747.jpg,images/flickr_dog_001028.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.0546,0,173,173,173,1,173,images/flickr_dog_000748.jpg,images/flickr_dog_001029.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.1549,0,174,174,174,1,174,images/flickr_dog_000749.jpg,images/flickr_dog_001030.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,2.1548,0,175,175,175,1,175,images/flickr_dog_000750.jpg,images/flickr_dog_001031.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9232,0,176,176,176,1,176,images/flickr_dog_000751.jpg,images/flickr_dog_001032.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.123,0,177,177,177,1,177,images/flickr_dog_000752.jpg,images/flickr_dog_001033.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,4.9877,0,178,178,178,1,178,images/flickr_dog_000753.jpg,images/flickr_dog_001034.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.5571,0,179,179,179,1,179,images/flickr_dog_000754.jpg,images/flickr_dog_001035.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.8084,0,180,180,180,1,180,images/flickr_dog_000755.jpg,images/flickr_dog_001036.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,5.7712,0,181,181,181,1,181,images/flickr_dog_000756.jpg,images/flickr_dog_001037.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.488,0,182,182,182,1,182,images/flickr_dog_000758.jpg,images/flickr_dog_001039.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,5.7126,0,183,183,183,1,183,images/flickr_dog_000759.jpg,images/flickr_dog_001040.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.345,0,184,184,184,1,184,images/flickr_dog_000760.jpg,images/flickr_dog_001043.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.8391,0,185,185,185,1,185,images/flickr_dog_000761.jpg,images/flickr_dog_001044.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.9248,0,186,186,186,1,186,images/flickr_dog_000762.jpg,images/flickr_dog_001045.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.0048,0,187,187,187,1,187,images/flickr_dog_000763.jpg,images/flickr_dog_001046.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,3.2041,0,188,188,188,1,188,images/flickr_dog_000764.jpg,images/flickr_dog_001047.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.7905,0,189,189,189,1,189,images/flickr_dog_000765.jpg,images/flickr_dog_001048.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,4.1042,0,190,190,190,1,190,images/flickr_dog_000766.jpg,images/flickr_dog_001049.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.4041,0,191,191,191,1,191,images/flickr_dog_000767.jpg,images/flickr_dog_001050.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.2545,0,192,192,192,1,192,images/flickr_dog_000768.jpg,images/flickr_dog_001051.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.1627,0,193,193,193,1,193,images/flickr_dog_000769.jpg,images/flickr_dog_001053.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.2711,0,194,194,194,1,194,images/flickr_dog_000770.jpg,images/flickr_dog_001054.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,8.5237,0,195,195,195,1,195,images/flickr_dog_000771.jpg,images/flickr_dog_001056.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.0542,0,196,196,196,1,196,images/flickr_dog_000773.jpg,images/flickr_dog_001057.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.4636,0,197,197,197,1,197,images/flickr_dog_000775.jpg,images/flickr_dog_001058.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.1388,0,198,198,198,1,198,images/flickr_dog_000776.jpg,images/flickr_dog_001059.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.5222,0,199,199,199,1,199,images/flickr_dog_000777.jpg,images/flickr_dog_001060.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.4048,0,200,200,200,1,200,images/flickr_dog_000778.jpg,images/flickr_dog_001061.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.7066,0,201,201,201,1,201,images/flickr_dog_000779.jpg,images/flickr_dog_001062.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9719,0,202,202,202,1,202,images/flickr_dog_000780.jpg,images/flickr_dog_001063.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.7543,0,203,203,203,1,203,images/flickr_dog_000783.jpg,images/flickr_dog_001064.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.0789,0,204,204,204,1,204,images/flickr_dog_000784.jpg,images/flickr_dog_001065.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.3456,0,205,205,205,1,205,images/flickr_dog_000786.jpg,images/flickr_dog_001066.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.9593,0,206,206,206,1,206,images/flickr_dog_000787.jpg,images/flickr_dog_001068.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9899,0,207,207,207,1,207,images/flickr_dog_000788.jpg,images/flickr_dog_001069.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.6209,0,208,208,208,1,208,images/flickr_dog_000789.jpg,images/flickr_dog_001070.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.8599,0,209,209,209,1,209,images/flickr_dog_000790.jpg,images/flickr_dog_001073.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.1628,0,210,210,210,1,210,images/flickr_dog_000791.jpg,images/flickr_dog_001074.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.4378,0,211,211,211,1,211,images/flickr_dog_000792.jpg,images/flickr_dog_001075.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9225,0,212,212,212,1,212,images/flickr_dog_000793.jpg,images/flickr_dog_001076.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.2889,0,213,213,213,1,213,images/flickr_dog_000794.jpg,images/flickr_dog_001077.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.7549,0,214,214,214,1,214,images/flickr_dog_000796.jpg,images/flickr_dog_001078.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.338,0,215,215,215,1,215,images/flickr_dog_000797.jpg,images/flickr_dog_001079.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.2301,0,216,216,216,1,216,images/flickr_dog_000798.jpg,images/flickr_dog_001080.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.222,0,217,217,217,1,217,images/flickr_dog_000799.jpg,images/flickr_dog_001081.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.6568,0,218,218,218,1,218,images/flickr_dog_000800.jpg,images/flickr_dog_001082.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.823,0,219,219,219,1,219,images/flickr_dog_000801.jpg,images/flickr_dog_001083.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.3569,0,220,220,220,1,220,images/flickr_dog_000802.jpg,images/flickr_dog_001084.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.003,0,221,221,221,1,221,images/flickr_dog_000803.jpg,images/flickr_dog_001086.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.7394,0,222,222,222,1,222,images/flickr_dog_000804.jpg,images/flickr_dog_001087.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9376,0,223,223,223,1,223,images/flickr_dog_000805.jpg,images/flickr_dog_001088.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.2444,0,224,224,224,1,224,images/flickr_dog_000807.jpg,images/flickr_dog_001089.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,2.5917,0,225,225,225,1,225,images/flickr_dog_000808.jpg,images/flickr_dog_001090.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.9213,0,226,226,226,1,226,images/flickr_dog_000809.jpg,images/flickr_dog_001091.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.2062,0,227,227,227,1,227,images/flickr_dog_000810.jpg,images/flickr_dog_001092.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.9938,0,228,228,228,1,228,images/flickr_dog_000811.jpg,images/flickr_dog_001093.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.2742,0,229,229,229,1,229,images/flickr_dog_000813.jpg,images/flickr_dog_001095.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.2099,0,230,230,230,1,230,images/flickr_dog_000815.jpg,images/flickr_dog_001096.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.161,0,231,231,231,1,231,images/flickr_dog_000816.jpg,images/flickr_dog_001097.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9549,0,232,232,232,1,232,images/flickr_dog_000817.jpg,images/flickr_dog_001098.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.3246,0,233,233,233,1,233,images/flickr_dog_000818.jpg,images/flickr_dog_001099.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,2.2623,0,234,234,234,1,234,images/flickr_dog_000819.jpg,images/flickr_dog_001101.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.8225,0,235,235,235,1,235,images/flickr_dog_000820.jpg,images/flickr_dog_001102.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9618,0,236,236,236,1,236,images/flickr_dog_000821.jpg,images/flickr_dog_001103.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,1.9038,0,237,237,237,1,237,images/flickr_dog_000822.jpg,images/flickr_dog_001104.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.8061,0,238,238,238,1,238,images/flickr_dog_000824.jpg,images/flickr_dog_001105.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
